user_id,article_1,article_2,article_3,article_4,article_5
203278,177390,119107,16087,16762,285377
203279,123826,293114,124350,272143,156447
203280,158794,161506,158536,156560,158047
203281,271262,300082,233688,64409,283505
203282,157478,289003,336221,29953,32082
203283,235616,336221,156964,234698,95716
203284,158536,156447,156560,162765,235230
203285,208150,234006,215993,111043,283505
203286,160974,158536,160417,64329,198659
203287,336220,336221,336223,235616,277492
203288,158536,156560,160417,162655,324823
203289,353667,175040,299697,199197,224658
203290,158536,156447,156560,162765,235230
203291,20691,111043,293513,156964,234698
203292,158536,156447,156560,162765,235230
203293,336245,96210,288440,234267,277491
203294,208380,59802,203890,214710,283392
203295,158536,156560,160417,162655,324823
203296,234987,303565,156560,64329,160417
203297,331780,237452,283505,245041,293513
203298,158536,156560,160417,162655,324823
203299,240233,158794,156355,272218,301030
203300,336801,313431,285342,206462,206730
203301,336380,234698,293114,300082,123613
203302,202355,331116,162378,218028,208582
203303,283402,190142,190658,336245,293513
203304,198659,123826,199197,338340,166581
203305,158536,156447,156560,162765,235230
203306,158536,158047,64329,156560,336380
203307,158536,156447,156560,162765,235230
203308,336254,207603,42675,202381,157996
203309,124350,124734,123826,124352,123290
203310,156560,160417,272143,199198,158536
203311,234987,303565,160974,123909,124228
203312,236648,272514,237822,245161,162107
203313,243234,236877,236648,341235,236690
203314,166581,272143,175040,64329,156624
203315,324823,224658,299697,64329,166581
203316,158536,156447,235230,162765,156560
203317,284566,64329,156447,166581,324823
203318,272143,198659,224658,199198,285808
203319,158536,156447,156560,162765,235230
203320,336220,289090,64329,199198,277492
203321,336801,313431,285342,206462,58193
203322,277107,289003,336220,336221,58580
203323,209013,209348,157798,65991,58580
203324,175040,199198,166581,218337,64329
203325,158536,156560,160417,324823,162655
203326,206735,202388,354086,64329,224354
203327,299697,175040,272143,64329,285808
203328,324823,272143,299767,300755,298246
203329,299697,175040,272143,64329,285808
203330,354086,277492,119534,215674,313431
203331,95716,336221,336223,175040,199197
203332,64329,160974,272143,156560,156447
203333,284422,236444,202478,124748,157844
203334,158536,156447,156560,162765,235230
203335,107042,162814,226334,226681,207540
203336,166581,175040,156560,224658,324823
203337,84211,83675,84046,84683,84451
203338,107258,106784,107147,107239,107047
203339,299697,175040,272143,64329,285808
203340,206415,202381,207603,277107,283009
203341,245041,293513,20691,336245,96210
203342,199198,156964,234698,272143,158536
203343,169167,174883,174968,174691,169168
203344,332461,160974,285023,284622,284629
203345,181585,119534,111043,233688,128260
203346,20691,336245,288440,337441,96755
203347,288528,218330,48403,288500,336221
203348,288482,288321,289090,277492,277491
203349,272143,160417,156560,156624,162655
203350,303180,336223,156560,288320,133160
203351,160974,158536,272143,160417,156624
203352,336223,235870,199198,234698,156560
203353,336245,96210,288440,181585,111043
203354,234267,235616,235854,160142,96210
203355,348113,198199,300470,16129,64329
203356,224658,199198,272143,198659,182394
203357,175040,166581,156560,198659,162655
203358,49282,270607,245161,293514,158882
203359,20691,235870,352983,95716,234698
203360,64329,156447,162765,156560,218337
203361,234698,95716,235870,272143,133160
203362,202320,206785,202355,336254,331116
203363,4789,95716,124749,124748,128957
203364,337192,277491,288435,284096,235854
203365,157844,236951,175040,272143,198659
203366,59057,128260,96210,111043,283505
203367,277107,289003,336254,331116,235870
203368,233688,29953,183176,128260,32082
203369,64329,218337,73413,175040,106664
203370,336254,337192,235854,64329,234698
203371,336245,96210,288440,277492,284583
203372,160132,160974,156560,156447,158536
203373,208582,208981,208150,336221,9649
203374,289090,336220,166581,218337,277492
203375,226681,206462,285342,313431,272311
203376,285343,198659,156560,224658,218337
203377,277107,289003,336245,283505,337441
203378,162655,272143,199198,224658,225463
203379,183176,338340,233688,272218,293114
203380,271262,156560,160974,199198,156624
203381,95716,215993,233688,183176,283505
203382,277713,277107,285719,257291,161439
203383,285377,50504,293514,158882,245161
203384,209013,202652,159275,289090,336220
203385,162378,218028,331116,202559,209236
203386,166581,198659,175040,182394,224658
203387,158536,156447,156560,162765,235230
203388,19424,39894,277107,285849,20840
203389,293050,124749,96755,160417,158082
203390,336380,166581,175040,224658,198659
203391,286321,108855,224658,158536,162655
203392,158536,156447,156560,162765,235230
203393,158536,156447,156560,162765,235230
203394,158536,156447,156560,162765,235230
203395,225055,158082,156560,175040,166581
203396,202355,331116,288500,270607,293514
203397,336221,214631,235870,156964,300082
203398,300082,264771,214283,270799,141004
203399,236610,336223,169144,285648,271261
203400,245161,270607,293514,32088,20691
203401,272143,198659,224658,199198,285808
203402,288528,156447,293114,124350,123826
203403,160417,156560,158536,162655,324823
203404,284452,285095,158536,162655,225463
203405,160974,158536,272143,160417,156624
203406,157077,175423,64329,120967,122103
203407,158536,156447,156560,162765,235230
203408,166581,160417,175040,129578,20889
203409,20691,288440,336245,70484,337441
203410,234698,168623,336221,336223,331116
203411,324823,224658,299697,64329,166581
203412,156654,293301,64329,156560,166581
203413,32196,336254,186369,202355,218028
203414,336223,271261,234698,336221,315105
203415,271365,270742,271261,218330,95716
203416,64329,156447,156624,160417,272143
203417,284422,123757,123290,236444,124748
203418,198659,141004,64329,224658,285343
203419,218028,202355,336254,156447,336380
203420,272143,64329,160417,162655,166581
203421,289090,337192,277491,235616,234267
203422,158536,156560,160417,162655,324823
203423,63307,195843,62464,181873,62676
203424,129799,183176,272143,160417,158536
203425,64329,160974,272143,156560,156447
203426,181489,271261,218330,336221,199197
203427,283764,236566,225010,277067,58580
203428,336220,277491,235616,234267,224658
203429,158536,156560,160417,162655,324823
203430,158536,156560,160417,162655,324823
203431,16129,160974,225055,202383,209294
203432,198199,129434,166581,199198,272143
203433,270607,245161,293514,156623,168623
203434,337192,336220,284096,352901,354086
203435,208582,208150,283505,123757,123909
203436,160974,158082,158536,156560,225463
203437,284773,271262,284583,234267,277067
203438,331116,218028,202559,162378,255354
203439,162655,156447,166581,218337,199198
203440,158536,156447,156560,162765,235230
203441,208494,59237,57854,58464,58643
203442,293514,270607,158882,303180,288320
203443,160974,272143,156560,166581,158536
203444,331116,214753,202355,215613,315146
203445,158536,156447,156560,162765,235230
203446,293513,97082,198659,199198,83534
203447,240233,218337,199198,166581,158536
203448,195804,187005,191971,195603,191916
203449,357715,103210,189524,283123,286336
203450,208981,209236,202355,331116,202559
203451,166581,162655,160417,199198,198659
203452,336499,284471,114119,199198,286161
203453,235854,289090,277491,336220,156560
203454,233717,156447,161100,160974,158536
203455,300082,20691,336221,156964,235870
203456,58580,332198,313920,20691,236610
203457,300923,300470,300473,297955,297906
203458,175040,156560,224658,166581,324823
203459,156355,129434,124749,160131,156623
203460,199197,20691,96210,336221,119193
203461,208150,198659,338340,124350,64329
203462,277491,336220,289186,70999,284985
203463,65991,156964,289186,336221,133160
203464,208970,206763,235443,209013,159275
203465,96210,336245,20691,215993,348112
203466,158536,156447,235230,162765,156560
203467,331116,218028,209236,336220,354086
203468,158536,156560,160417,162655,324823
203469,235870,336221,156964,336380,158536
203470,162655,156560,162300,158082,160417
203471,160417,202289,208539,202338,199198
203472,161506,270799,235525,191895,158536
203473,324823,224658,299697,64329,166581
203474,160417,156560,156447,158536,175040
203475,20691,336245,288440,257291,199197
203476,30080,30576,199198,32402,64329
203477,20691,336245,288440,215993,283505
203478,68924,140528,158536,124748,160974
203479,158536,156447,156560,162765,235230
203480,218028,277492,288440,20691,235870
203481,293514,331116,270607,293513,245161
203482,64329,156447,198659,175040,160417
203483,299697,175040,272143,64329,285808
203484,205824,234006,283505,336221,111043
203485,158536,156560,160417,162655,324823
203486,156560,162655,162300,160417,202557
203487,202355,331116,162378,202559,209236
203488,158047,166581,348113,236951,129434
203489,168623,276970,123909,206027,108855
203490,224658,156560,199198,64329,175040
203491,299697,175040,272143,64329,285808
203492,20691,336245,111043,183176,128260
203493,168623,199198,146037,199197,156560
203494,353667,324823,175040,218337,160417
203495,235870,352983,234698,95716,315105
203496,218028,277492,235616,336223,289090
203497,336221,234698,95716,337757,319875
203498,336254,289003,157478,331116,293513
203499,158536,156447,156560,162765,235230
203500,337143,293514,270607,245161,58580
203501,272218,301030,129434,68924,336380
203502,158536,156560,160417,162655,324823
203503,285648,156619,162655,272143,64329
203504,158536,156447,156560,162765,235230
203505,270607,245161,158882,293514,209013
203506,324823,224658,64329,175040,272143
203507,348112,348109,285533,233688,289090
203508,175040,156560,224658,166581,324823
203509,284773,236566,236596,226402,194289
203510,276796,336223,277257,198818,123909
203511,208582,208981,70217,199474,237822
203512,202320,235105,284470,199198,218337
203513,199197,156560,198659,175040,166581
203514,209236,123818,124350,123290,124352
203515,124228,123909,123289,124177,123290
203516,255354,271261,137162,64329,198659
203517,337441,20691,288440,336245,336220
203518,96210,288440,336245,337441,183176
203519,288325,199198,162765,272143,160417
203520,270607,245161,293513,20691,336245
203521,233478,160132,214800,111210,272143
203522,95716,174500,181525,272218,24771
203523,20691,96210,288440,272143,166581
203524,285648,64329,286161,324823,175040
203525,283505,215993,183176,160096,234006
203526,84344,84914,84618,336221,271261
203527,124749,70999,96755,284547,198659
203528,272143,36129,35908,36161,36335
203529,202478,236444,284422,207797,236951
203530,299697,175040,272143,64329,285808
203531,124352,124748,123818,123757,123290
203532,161602,207994,156447,156619,158536
203533,236566,58580,313920,234698,156560
203534,215993,183176,283505,111043,198659
203535,336254,283009,277107,39894,289090
203536,336223,352983,166581,234698,235870
203537,272143,338350,156560,271551,157078
203538,336245,20691,156964,95716,336221
203539,233717,285435,159762,156622,284547
203540,272218,301030,158536,208380,160417
203541,158536,156447,156560,162765,235230
203542,158536,156447,156560,162765,235230
203543,272143,198659,224658,199198,285808
203544,336223,277492,289090,315105,95716
203545,111043,183176,337192,128260,234267
203546,245041,293513,270607,158882,293514
203547,234698,235870,95716,315105,272143
203548,158536,156447,64329,156560,324823
203549,87215,218028,202355,214753,234698
203550,95716,277492,289090,234698,336220
203551,236566,58580,313920,272143,156447
203552,183176,118391,119193,48403,168623
203553,234698,199198,47718,336223,166581
203554,337143,343256,336380,233658,133160
203555,276946,64329,159762,111210,160417
203556,270607,245161,293513,29730,198659
203557,272143,199198,236171,203313,162655
203558,66206,69736,70646,65753,284272
203559,35738,36400,2647,50385,157478
203560,158536,156447,156560,162765,235230
203561,289003,202559,331116,218028,209236
203562,348093,348109,348089,348112,336221
203563,270229,48403,95716,288320,119193
203564,158536,157748,156560,162655,160417
203565,271236,272172,273664,293062,269267
203566,20691,96210,233742,288440,336220
203567,283009,352979,39894,30389,351416
203568,158536,156560,160417,162655,324823
203569,26892,272759,351875,192045,96558
203570,336221,336223,59057,31520,305094
203571,272143,202675,285808,199198,224658
203572,9060,275601,208555,99714,284847
203573,175040,156560,224658,166581,324823
203574,352979,283009,30389,32088,288440
203575,124749,124350,124337,123290,123757
203576,58565,235616,64409,156964,214631
203577,336220,156560,289090,277491,166581
203578,70591,87228,87231,87205,124352
203579,233688,183176,95716,128260,235616
203580,299697,175040,272143,64329,285808
203581,299697,175040,272143,64329,285808
203582,234987,31520,159177,133160,303565
203583,277107,289003,284547,158536,199197
203584,58580,271262,284422,236951,124350
203585,336221,58565,156964,336380,31520
203586,271262,87211,87231,87205,199198
203587,343256,202355,87231,107212,218028
203588,331116,202355,123826,234698,271261
203589,352979,348112,293301,161602,348109
203590,64329,160974,272143,156560,156447
203591,50644,211442,30760,202355,331116
203592,189932,189935,190007,198659,64329
