user_id,article_1,article_2,article_3,article_4,article_5
210083,207603,202381,209236,202320,202383
210084,156560,166581,218337,158536,162655
210085,199198,162655,156624,324823,218337
210086,124177,123290,123757,199198,162655
210087,218028,209236,331116,162378,283505
210088,160974,162655,64329,156560,156624
210089,202652,208562,234006,15653,20691
210090,156560,166581,218337,158536,162655
210091,289003,336254,57966,97530,157478
210092,166581,198659,156560,224658,175040
210093,218028,202355,336254,111566,336934
210094,225010,208380,208430,234006,215993
210095,202416,225010,284773,236610,58580
210096,156560,166581,218337,158536,162655
210097,158536,160974,64329,156624,162655
210098,20691,336245,58580,313920,64329
210099,202355,202559,156560,272143,166581
210100,156560,166581,218337,158536,162655
210101,166585,64329,198659,162655,158536
210102,337192,183176,289090,336220,235616
210103,123818,124352,123757,124748,124228
210104,198659,156560,324823,64329,166581
210105,95721,96987,96505,95868,97009
210106,293050,331737,124350,293114,128957
210107,313920,284773,284583,58580,236610
210108,270607,293513,158882,245161,336221
210109,64329,156560,162765,160974,158536
210110,282785,286115,106867,205876,351900
210111,336245,255354,96210,270607,237452
210112,166581,198659,156560,224658,175040
210113,124748,124352,123757,123290,175040
210114,166581,198659,156560,224658,175040
210115,160974,162655,64329,156560,156624
210116,124748,124352,123757,123290,218337
210117,64329,156560,160974,158536,156624
210118,234698,289126,161439,257291,272143
210119,166585,64329,198659,162655,158536
210120,73271,73413,96210,336245,20691
210121,64329,324823,272143,158536,175040
210122,270607,245161,158882,293514,277491
210123,58580,123290,123818,336220,289090
210124,183176,233688,199198,293114,293050
210125,166581,198659,156560,224658,175040
210126,166581,198659,156560,224658,175040
210127,59160,58012,58052,59246,58709
210128,48403,119193,59057,336221,133160
210129,158536,218337,286321,276970,108855
210130,336254,283009,293514,293513,336245
210131,50644,64329,162655,156560,272143
210132,218028,202355,277492,277491,289090
210133,58580,234698,95716,235870,300082
210134,233658,87236,87224,87205,31520
210135,198659,272143,199198,175040,182394
210136,64329,149623,156624,156560,158536
210137,123818,123290,124352,124350,123757
210138,156560,166581,218337,158536,162655
210139,276970,284901,175040,182394,199197
210140,166585,64329,198659,162655,158536
210141,236566,58580,313920,272143,168623
210142,160974,64329,162655,156560,166581
210143,219822,285212,271528,203199,284547
210144,124748,124352,123757,123290,224658
210145,156560,166581,218337,158536,162655
210146,198659,182394,224658,166581,216102
210147,289090,336221,144736,183530,164992
210148,159177,233658,305094,224230,158536
210149,283505,215993,10127,183176,111043
210150,234987,159177,303565,272143,64329
210151,331116,97670,168564,206763,343256
210152,288440,96210,336245,96103,48403
210153,156560,166581,218337,158536,162655
210154,354086,352837,182394,224658,199197
210155,50644,64329,166581,286321,87236
210156,156560,166581,218337,158536,162655
210157,157078,336245,20691,96210,64329
210158,166585,64329,198659,162655,158536
210159,336220,158536,64329,234698,162655
210160,123757,199198,160974,272143,64329
210161,336223,336221,214474,234698,243328
210162,285379,199198,168623,236207,123909
210163,343232,341799,342980,341599,343311
210164,285648,286161,64329,336607,284547
210165,198659,182394,224658,166581,216102
210166,118391,293050,128957,199198,293062
210167,205846,207311,208973,202338,202493
210168,234359,168623,272143,336221,96210
210169,285648,286161,64329,336607,284547
210170,157478,289003,299875,300263,199198
210171,156560,166581,218337,158536,162655
210172,284773,58580,284583,271262,236610
210173,161422,272022,270742,265231,336221
210174,160974,162655,64329,156560,156624
210175,168623,158536,156560,156624,162655
210176,199474,237822,61594,336254,214753
210177,198659,224658,64329,199197,166581
210178,48403,288320,119193,288321,156560
210179,213927,199198,224658,284312,162655
210180,156279,50644,294107,30760,211442
210181,20691,96210,288440,336245,32088
210182,183176,215993,111043,283505,161602
210183,213710,213688,213693,277525,213687
210184,160974,162765,160417,64329,199198
210185,285648,286161,64329,336607,284547
210186,293513,336245,20691,16762,16087
210187,158536,160974,156560,158082,156624
210188,123909,168623,285379,123757,123290
210189,336245,96210,288440,199198,336380
210190,50644,70986,205824,36162,32705
210191,343256,337143,293514,288528,270607
210192,64329,149623,156624,156560,158536
210193,202355,331116,209236,218028,64329
210194,166581,198659,156560,224658,175040
210195,336223,270229,31836,288320,119193
210196,162655,156624,199198,166581,64329
210197,64329,156560,162765,160974,158536
210198,181585,111043,235616,233478,297639
210199,161100,156619,162655,159762,156624
210200,202381,331116,20691,88934,336245
210201,166581,198659,156560,224658,175040
210202,199198,198659,162655,64329,272143
210203,336245,20691,288440,297802,111043
210204,285808,272143,224658,199198,198659
210205,156560,198659,324823,166581,199198
210206,162655,156560,158536,162300,158082
210207,198659,182394,199197,158536,272143
210208,64329,158461,272143,158536,166581
210209,199198,198659,175040,272143,64329
210210,123757,158536,123909,272143,160974
210211,245161,270607,293514,124350,123613
210212,158082,160974,166581,64329,160417
210213,158179,64329,162655,343256,166581
210214,289090,234267,277491,283042,283041
210215,156560,218337,166581,158536,162655
210216,352979,39894,283009,30389,289003
210217,183176,215993,283505,181585,111043
210218,336220,289090,235870,235616,156964
210219,331116,168623,272143,234698,336223
210220,50400,159405,264772,336380,301030
210221,289090,277492,276946,214800,293301
210222,68507,208047,76367,76547,76409
210223,272143,199198,162655,158536,160974
210224,123757,123909,289126,285719,161439
210225,183176,128260,235524,336221,234698
210226,285648,286161,64329,336607,284547
210227,293513,245041,235616,234269,336221
210228,168564,343256,331116,140528,123613
210229,235870,95716,156964,234698,336223
210230,158536,162655,156560,166581,156624
210231,156279,70986,36162,50644,205824
210232,224658,272143,324823,198659,199198
210233,313602,325186,323672,325039,166582
210234,158082,160974,162765,64329,158536
210235,162655,156560,158536,162300,158082
210236,156560,166581,218337,158536,162655
210237,156560,166581,218337,158536,162655
210238,20691,336245,64329,198659,175040
210239,218028,283505,336245,96210,111043
210240,208562,233688,160096,283505,234006
210241,79040,78870,52228,79351,78985
210242,181585,111043,119534,233688,128260
210243,293114,158536,160974,64329,272143
210244,270607,245161,158882,293514,293114
210245,348109,285533,348112,218337,158082
210246,331116,161878,24767,156560,64329
210247,190350,96210,288440,20691,348093
210248,83534,2764,207299,156355,332385
210249,218028,315146,215613,214753,202355
210250,166581,198659,156560,224658,175040
210251,183176,233688,283505,175040,50657
210252,162765,272143,156560,160974,160417
210253,202586,205876,207731,202383,209294
210254,123290,123757,124748,124352,124228
210255,205824,70986,58619,209013,202652
210256,293513,59761,272143,21110,73240
210257,96210,336245,288440,299152,285379
210258,331116,202355,337735,160940,324823
210259,336245,20691,288440,183176,270607
210260,336245,20691,288440,215993,111043
210261,336380,128551,129543,128649,128808
210262,156560,166581,218337,158536,162655
210263,235105,202320,71601,202652,202621
210264,96210,288440,124748,123289,124176
210265,160974,162655,64329,156560,156624
210266,218028,202355,70215,336380,87231
210267,156560,324823,162655,160417,198659
210268,96210,336245,288440,336221,95716
210269,64329,156560,162765,160974,158536
210270,205873,20691,336245,288440,96210
210271,234269,234267,96244,336220,235616
210272,156560,158536,162655,64329,166581
210273,336254,283009,306923,289090,263865
210274,283505,336245,96210,183176,215993
210275,277107,39894,289003,331116,202355
210276,331116,202355,336245,336221,20691
210277,156560,166581,218337,158536,162655
210278,158082,160974,162765,64329,158536
210279,218028,202355,199198,160974,235715
210280,284622,284901,284629,214800,310551
210281,234698,95716,352983,136926,136088
210282,215993,183176,234006,233688,64329
210283,224658,199198,166580,198659,162655
210284,209236,234698,336221,95716,156964
210285,218028,160974,158536,156624,64329
210286,166581,156560,324823,235715,175040
210287,183176,283505,208562,233688,175040
210288,166581,198659,156560,224658,175040
210289,336245,20691,288440,64329,272143
210290,336220,289090,235616,277491,64329
210291,199197,199198,198659,338350,284547
210292,70999,124749,96755,161425,25325
210293,129434,175040,64329,272143,166581
210294,123289,124194,124350,124176,293114
210295,293513,285533,336245,348093,96210
210296,156560,166581,218337,158536,162655
210297,286321,108855,276970,123909,59230
210298,160974,156560,162765,158536,156447
210299,336245,20691,288440,215993,233688
210300,331116,202355,348109,183176,348093
210301,124748,64329,123290,124350,124194
210302,160974,162655,64329,156560,156624
210303,119193,48403,324823,199198,198659
210304,285808,272143,224658,199198,198659
210305,208981,208582,58619,57748,208562
210306,224658,199198,272143,182394,166581
210307,158082,158536,160974,156560,166581
210308,101988,99179,97666,97668,97669
210309,208237,235524,235616,175040,64329
210310,354389,211483,64329,158536,160417
210311,198659,64329,224658,285343,218337
210312,95716,234698,235870,315105,160974
210313,123757,123818,160974,272143,64329
210314,128260,111043,215993,336245,20691
210315,160974,64329,156560,158536,198659
210316,336220,277491,234267,337192,277492
210317,285648,286161,64329,336607,284547
210318,156560,166581,218337,158536,162655
210319,294107,30760,50644,211442,73271
210320,277713,336245,96210,293514,20691
210321,198659,199198,285648,272143,175040
210322,285377,270607,293514,245161,288440
210323,96210,20691,111043,119534,233688
210324,156560,166581,218337,158536,162655
210325,183176,215993,111043,280978,283505
210326,236648,341235,235616,245161,234698
210327,213927,284312,199198,224658,162655
210328,166585,64329,198659,162655,158536
210329,337192,354086,235616,336220,234424
210330,288320,190202,288321,289090,156355
210331,198817,182256,124350,95977,124734
210332,348113,129434,336380,198199,31520
210333,245041,270607,293513,234006,96210
210334,195147,194906,194555,194406,195908
210335,190658,31520,123613,336380,156355
210336,160974,160417,158536,156624,272143
210337,70758,107244,236489,206606,121763
210338,336221,156964,235870,234698,336223
210339,62676,62484,62701,62672,198518
210340,158082,160974,158536,156560,160417
210341,331116,218028,202559,162378,209236
210342,158536,156624,160974,156560,156447
210343,288435,235854,315198,217539,224658
210344,166585,162655,64329,198659,199198
210345,293513,285377,20691,272143,336245
210346,336223,198817,284422,285648,199198
210347,160974,162655,64329,156560,156624
210348,124228,123368,124748,123818,123290
210349,293334,30895,255354,160974,158536
210350,111043,183176,234698,289090,336221
210351,202559,162378,331116,209236,218028
210352,162655,64329,166581,160417,199197
210353,64329,159762,166581,285719,157441
210354,206763,283402,337441,336245,206764
210355,175040,166581,199198,160417,199197
210356,156560,166581,218337,158536,162655
210357,234006,111043,283505,183176,215993
210358,20691,336245,288440,337441,59057
210359,300128,297906,298310,182601,263693
210360,285648,286161,64329,336607,284547
210361,283042,284346,283334,284168,284844
210362,160974,158536,166581,64329,182394
210363,288320,233595,30611,336223,225019
210364,166581,198659,156560,224658,175040
210365,206911,202428,202383,207122,208426
210366,286161,285342,235230,285648,313431
210367,166585,64329,198659,162655,158536
210368,331116,209236,162378,218028,202559
210369,293218,300082,234813,235870,336221
210370,255354,292647,272143,64329,293496
210371,199198,175040,272143,64329,162655
210372,300923,300128,299369,300529,298524
210373,183176,215993,283505,111043,288440
210374,124748,199198,198659,272143,175040
210375,166585,64329,198659,162655,158536
210376,285648,286161,64329,336607,284547
210377,166585,64329,198659,162655,158536
210378,156560,156624,156447,162655,158536
210379,96258,198659,199198,160974,158536
210380,166581,198659,156560,224658,175040
210381,283009,352979,30389,39894,289003
210382,30895,245702,293513,277491,288440
210383,156279,30760,50644,234481,205958
210384,343256,235854,337192,235616,336220
210385,166585,162655,64329,198659,199198
210386,124177,123757,224658,199197,199198
210387,271261,336221,59057,234698,48403
210388,331116,337166,199624,198562,96210
210389,157478,57966,331116,289003,97530
210390,64329,156560,162765,160974,158536
210391,336380,128551,129029,286161,272143
210392,183176,233688,336220,198659,11481
210393,161506,191895,64329,156560,156624
210394,156560,166581,218337,158536,162655
210395,124350,198659,199198,175040,158536
210396,142482,145108,145366,145196,145452
210397,166585,64329,198659,162655,158536
