user_id,article_1,article_2,article_3,article_4,article_5
208377,160132,159762,214800,156624,156447
208378,336223,336221,64329,166581,124228
208379,202559,202355,218028,336245,331116
208380,277107,331116,202355,214753,218028
208381,182394,224658,199198,175040,198659
208382,198659,224658,199197,182394,272143
208383,160158,284985,162655,64329,158536
208384,224354,202388,208360,285648,324823
208385,13862,14401,16610,315105,119193
208386,162655,162765,156560,158536,64329
208387,336254,283009,277107,288440,39894
208388,64329,158461,160417,338581,232890
208389,218028,16765,202355,336254,293062
208390,234987,159177,303565,31520,158536
208391,166581,156560,162655,158536,160417
208392,254489,199855,199406,118753,96960
208393,95742,199198,162655,64329,198659
208394,285648,286161,336607,284547,64329
208395,336254,140528,160938,284985,124337
208396,160417,160974,156624,158536,156619
208397,198659,166581,199198,64329,156560
208398,162655,162765,156560,64329,158536
208399,140528,123613,61117,64924,284985
208400,156279,30760,50644,224730,234481
208401,348093,183176,277492,235854,336220
208402,215861,324823,175040,64329,198659
208403,181585,111043,234006,233688,128260
208404,331116,336245,20691,288440,96210
208405,293114,313996,123826,124749,338340
208406,202381,206415,158536,199198,160974
208407,162655,162765,156560,64329,158536
208408,158536,156624,162655,156560,199197
208409,175040,272143,218337,324823,166581
208410,64329,160417,166581,160974,199198
208411,337735,140528,284985,158536,284452
208412,166581,218337,156560,272143,175040
208413,64329,162655,182394,224658,199198
208414,331116,96210,272143,162655,183176
208415,336223,303180,288320,202729,64329
208416,36162,234698,64329,336223,119193
208417,96210,20691,111043,183176,272143
208418,87233,87178,87127,274717,333561
208419,162765,64329,156560,158536,272143
208420,218028,336254,202355,214753,61594
208421,20691,336245,288440,337441,175040
208422,158536,162655,156560,162300,158082
208423,293513,245161,162107,270607,64329
208424,218028,331116,209236,202559,208981
208425,208582,208981,336221,235616,235870
208426,64329,285808,299697,324823,224658
208427,166581,218337,156560,272143,175040
208428,124748,124228,123290,124352,123818
208429,283505,183176,233688,215993,111043
208430,64329,162655,111043,283505,215993
208431,208145,206211,271921,168623,64329
208432,160974,162655,218337,64329,156560
208433,289090,336221,235870,300082,277491
208434,96210,336245,288440,208150,183176
208435,71601,64329,156355,156623,336380
208436,20691,336245,288440,32088,337441
208437,337441,20691,96103,96210,336245
208438,336221,48403,119193,234698,31836
208439,36162,211442,209122,271517,24767
208440,119193,48403,95716,31836,59057
208441,166581,218337,156560,272143,175040
208442,158047,64329,158082,160974,199198
208443,198659,224658,166581,324823,199198
208444,286321,108855,123909,162655,175040
208445,183176,233688,283505,215993,32082
208446,298310,298639,300076,225463,16129
208447,36162,160974,162655,158536,64329
208448,202652,209013,336220,277492,234267
208449,124748,124749,293114,140528,158906
208450,331116,202355,215993,183176,283505
208451,124350,124734,124352,123290,198659
208452,198659,182394,224658,272143,199197
208453,202320,235105,184358,285648,293301
208454,277491,336220,289186,272143,199197
208455,206415,206571,237452,70429,202381
208456,166585,64329,272143,162655,166583
208457,198659,166581,199198,64329,156560
208458,343256,61594,218028,331116,293513
208459,57475,58536,59716,58551,57698
208460,218028,215613,214753,202355,324823
208461,64329,158461,160417,338581,232890
208462,111043,183176,283505,234698,48403
208463,336245,20691,288440,95716,336223
208464,50644,70986,36162,30760,205824
208465,198659,166581,156560,218337,162655
208466,119193,48403,59057,95716,336221
208467,233997,208430,203890,64329,199198
208468,324823,64329,175040,199198,198659
208469,33596,34885,34940,34832,33900
208470,124748,124352,123757,123290,214800
208471,39808,39756,39637,39799,39849
208472,166585,64329,272143,162655,166583
208473,123290,123757,124228,124352,124350
208474,336220,336223,336221,96210,111043
208475,336245,20691,271262,158536,166581
208476,175040,235715,199198,158536,272143
208477,338015,285648,336761,336928,337354
208478,124228,123290,123818,124748,123368
208479,160417,160974,156624,158536,156619
208480,182394,224658,199198,175040,198659
208481,20691,96210,348112,283505,208562
208482,206571,202320,277107,235105,285648
208483,324823,64329,166581,199198,218337
208484,285648,338339,336380,108856,128551
208485,216379,331738,198144,87194,206763
208486,270607,293514,289090,277492,277491
208487,20691,96210,272143,175040,162655
208488,64329,84420,159405,166581,158019
208489,331116,202355,293514,270607,336221
208490,160158,337735,160940,293114,156624
208491,166585,64329,272143,162655,166583
208492,96210,20691,288440,272143,175040
208493,166581,218337,156560,272143,175040
208494,50644,336221,235870,156964,87179
208495,166581,218337,156560,272143,175040
208496,183176,284339,48007,156560,284547
208497,224354,202388,206735,208360,354086
208498,348093,199198,272143,166581,224658
208499,336220,277491,234267,235616,289186
208500,183176,111043,215993,283505,336223
208501,245041,50504,293513,270607,158882
208502,166581,218337,156560,272143,175040
208503,166581,218337,156560,272143,175040
208504,159529,348112,64329,348109,272143
208505,331116,168623,272143,96210,162655
208506,259109,259087,293514,270607,256139
208507,233688,183176,303945,303699,304357
208508,293513,245161,270607,162107,64329
208509,183176,277492,124749,289090,123290
208510,297639,214800,50864,233717,160132
208511,156279,30760,36162,50644,224730
208512,293114,123826,124350,162655,218337
208513,293114,123826,124350,124748,160974
208514,76115,156560,160417,158536,162655
208515,233688,128551,124748,124228,123818
208516,323677,156624,159762,156619,160974
208517,183176,111043,215993,283505,336221
208518,166585,64329,272143,162655,166583
208519,336220,277491,234267,289186,59057
208520,166581,218337,156560,272143,175040
208521,205824,205958,234308,107261,70986
208522,124350,283392,175040,198659,224658
208523,158082,160417,160974,166581,156560
208524,336245,20691,83534,156355,108856
208525,156654,293301,64329,162655,160974
208526,166581,218337,156560,272143,175040
208527,285343,286161,284547,162655,156560
208528,206159,207174,202383,226569,208168
208529,149619,159847,161169,157079,304844
208530,111043,272143,64329,166581,158536
208531,64329,285808,299697,324823,224658
208532,277107,39894,336254,289003,157478
208533,162765,156560,162655,64329,158536
208534,205824,70986,36162,209122,50644
208535,284622,284901,284629,214800,310551
208536,293114,123826,124350,124748,284985
208537,156447,162655,160146,160417,166546
208538,157478,289003,57966,331116,97530
208539,183176,288500,233688,215993,111043
208540,168623,108855,257291,285719,156723
208541,336314,293050,324823,175040,64329
208542,293513,245041,158882,293114,288320
208543,293513,96210,124352,123818,20691
208544,199198,160974,158536,198659,175040
208545,199198,175040,158536,161100,64329
208546,198659,166581,199198,64329,156560
208547,162765,156560,162655,64329,158536
208548,168623,95972,299152,237524,276970
208549,336221,235870,300082,214631,156964
208550,288528,283505,284339,111043,183176
208551,218028,202355,96210,20691,214474
208552,198659,199198,64329,166581,156560
208553,159275,202652,331780,132497,237452
208554,186647,194561,195034,195243,195545
208555,158082,160417,160974,166581,156560
208556,136438,135769,137305,135899,133807
208557,156624,64329,156560,149623,162655
208558,199198,272143,224658,324823,166581
208559,336245,20691,31520,128551,83534
208560,158536,156624,348496,348468,348495
208561,166581,218337,156560,272143,175040
208562,236877,202355,303528,245161,293514
208563,236279,236882,236273,244690,244689
208564,207982,203241,207994,202672,208512
208565,64329,158461,160417,338581,232890
208566,160146,300128,161100,156622,75844
208567,208155,206090,208197,207990,206247
208568,233854,233728,234980,236021,237252
208569,166581,218337,156560,272143,175040
208570,285648,286161,336607,284547,64329
208571,157478,289003,331116,97530,293514
208572,234481,156279,50644,36162,30760
208573,162655,158536,199198,324823,166581
208574,283009,337630,160748,336245,20691
208575,162655,162765,156560,64329,158536
208576,119193,48403,286321,284410,156623
208577,336220,277491,234267,289186,235616
208578,207603,202381,209236,202320,160120
208579,288320,30611,29840,30247,272143
208580,303180,288320,214206,31836,133160
208581,218028,331116,209236,20691,336245
208582,166581,218337,156560,272143,175040
208583,331116,218028,202355,214753,215613
208584,111043,64329,283689,199198,158536
208585,199198,198659,324823,175040,272143
208586,158536,156447,156560,162765,337890
208587,352979,283009,30389,158536,160974
208588,245041,293513,236610,270607,194923
208589,336221,235870,64409,234698,156964
208590,48605,48064,123818,123757,48810
208591,64329,166585,198659,162655,199198
208592,289090,118444,336220,288321,289186
208593,50644,211442,294107,30760,59057
208594,156624,64329,156560,149623,162655
208595,119193,48403,31836,271261,284985
208596,209236,218028,202559,162378,158541
208597,277107,289003,96210,236566,58580
208598,336221,235870,64329,166581,162655
208599,157478,289003,331116,97530,293514
208600,206661,207035,207731,206168,205876
208601,159762,289126,64329,166581,199197
208602,324823,285648,199198,64329,272143
208603,57748,70215,159275,166129,337143
208604,293301,285648,199197,272143,175040
208605,20691,336245,288440,337441,199197
208606,166581,175040,198659,64329,166585
208607,162655,64329,160417,160974,156624
208608,158082,156560,156808,160417,162655
208609,352979,39894,283009,30389,96210
208610,59158,58751,59562,202652,209013
208611,315105,214021,156624,272143,199197
208612,160417,324823,272143,198659,166581
208613,324823,64329,166581,199198,218337
208614,32510,199376,337435,30550,324823
208615,336245,20691,288440,234006,215993
208616,124228,123290,123818,124352,199198
208617,324823,64329,166581,199198,218337
208618,124228,123818,123290,199198,272143
208619,293513,96210,270607,158882,293514
208620,202416,355155,70519,69133,205331
208621,20691,96210,336245,288440,183176
208622,234698,95716,284985,70999,96755
208623,218028,202355,343256,293513,96210
208624,285648,286161,336607,284547,64329
208625,202355,331116,202559,159275,293513
208626,360375,2221,361528,362800,361772
208627,285663,235407,225019,235824,234424
208628,343256,315105,124228,214021,128551
208629,156560,156624,285648,158536,162655
208630,137307,136036,133797,133812,135804
208631,284547,272143,158536,156619,199197
208632,236266,324823,285648,175040,64329
208633,270607,50504,293513,245161,285377
208634,166581,218337,156560,272143,175040
208635,205824,70986,234308,50644,199198
208636,214474,233658,15226,176586,16911
208637,119193,48403,59057,87228,87205
208638,156560,166581,162655,158536,160417
208639,343256,158536,160096,283505,183176
208640,266007,265994,272803,272143,158536
208641,209236,218028,331116,202652,209013
208642,36162,218028,233688,183176,96210
208643,32082,29953,234269,235616,234698
208644,270607,50504,293514,245161,158882
208645,286350,234987,233658,159177,303565
208646,233478,160132,214800,157078,207982
208647,124337,199197,272143,224658,175040
208648,96210,336245,288440,64329,199198
208649,277107,283009,16493,39894,336254
208650,235854,234267,289090,336220,277491
208651,234269,289090,235616,336220,234698
208652,289090,336220,214709,338339,64329
208653,14662,14810,15353,16882,14827
208654,162655,158082,156560,156808,158536
208655,166585,64329,272143,162655,166583
208656,202355,331116,213877,288500,211723
208657,162655,198659,218337,158536,160417
208658,64329,233717,161100,156560,166581
208659,293301,159762,156619,64329,272143
208660,160417,160974,156624,158536,156619
208661,233658,305094,199198,272143,175040
208662,245161,270607,157798,285377,271262
208663,162765,64329,156560,158536,272143
208664,15863,258083,161988,158179,159275
208665,194923,285377,270607,245161,293514
208666,301015,175040,182394,224658,272143
208667,348093,348109,285533,64409,234698
208668,166581,218337,156560,272143,175040
208669,158082,160417,160974,166581,156560
208670,352979,283009,289090,234269,234267
208671,203568,265629,203890,166580,337441
208672,156964,264771,133160,160974,235008
208673,123826,124352,123818,123290,123757
208674,71558,158094,66164,96210,156691
208675,336254,283009,283505,111043,215993
208676,166585,64329,272143,162655,166583
208677,213562,162655,158536,218337,175040
208678,336220,289090,129434,336380,293114
208679,119193,48403,336221,31836,95716
208680,156964,64329,166581,162655,158536
208681,64329,285808,299697,324823,224658
208682,284452,285095,285342,284547,233717
208683,141524,300155,331780,343256,199474
208684,140678,168623,156625,124228,276970
208685,198659,182394,224658,272143,216102
208686,156381,158536,161100,156560,156447
208687,166581,218337,156560,272143,175040
208688,300128,297906,300923,298310,300180
208689,175040,218337,272143,156560,166581
208690,272143,158536,199198,160974,160417
208691,204023,299459,64329,299866,297887
208692,183176,111043,215993,283505,234267
208693,218028,202355,272143,175040,199197
